revision_id,entity_id,entity_label,value_id,change_target,property_id,property_label,old_value,old_value_label,new_value,new_value_label,datatype,action,target,entity_types_31,entity_description,new_value_description,old_value_description,label,entity_types_279,predicted_class
1367623527,4115189,Wikidata Sandbox 1,Q4115189$e6e989f7-42f6-4e8d-a7de-02e5f717c337,,1087,Elo rating,"""+2998""",,"""-2998""",,quantity,UPDATE,PROPERTY_VALUE,"Wikidata internal entity, software, literary work, version, edition or translation, Stolperstein, enterprise, painting","This is a sandbox for testing changes to items. Please be gentle with it. Feel free to change anything on this page! For testing links, try adding ones to userpages.",,,re_formatting,"bronze, CC",property_value_update
1402653400,41173,Demi Lovato,Q41173$3fd59e1c-48bf-833b-2ea0-c427e2083636,,2048,height,"""+161""",,"""-161""",,quantity,UPDATE,PROPERTY_VALUE,human,"American singer, songwriter, and actress (born 1992)",,,re_formatting,,property_value_update
1428946990,1027846,Calypso Deep,Q1027846$479cf8dc-4be2-d382-b712-f598d8cf9a78,,4511,vertical depth,"""+5269""",,"""-5269""",,quantity,UPDATE,PROPERTY_VALUE,"oceanic trench, deep",deepest part of the Mediterranean Sea,,,re_formatting,,property_value_update
1447038632,373225,Virgin Galactic,Q373225$fa411e58-4847-0f38-3fae-1806e6bf4f32,,2295,net profit,"""+273035000""",,"""-273035000""",,quantity,UPDATE,PROPERTY_VALUE,"aerospace manufacturer, airline, public company",American spaceflight company,,,re_formatting,,property_value_update
1587787667,5176904,CounterPath Corporation,Q5176904$19ab9c33-4d00-1368-6918-337d26a6e13a,,2295,net profit,"""+5010000""",,"""-5010000""",,quantity,UPDATE,PROPERTY_VALUE,"business, software company, public company",Canadian software company,,,re_formatting,,property_value_update
1649395717,334122,Merrill,Q334122$715b4579-4c7a-4528-6daf-925fded2dedb,,2137,total equity,"""-64400000000""",,"""+64400000000""",,quantity,UPDATE,PROPERTY_VALUE,"business, enterprise, credit institution",American investing and wealth management division of Bank of America,,,re_formatting,,property_value_update
677493179,47036707,Omenajärvi,Q47036707$D2627934-9B53-43F2-8128-4CEB40869829,,2046,area,"""+8.952999999999999403144101961515843868255615234375""",,"""+8.953""",,quantity,UPDATE,PROPERTY_VALUE,"lake, lake or pond","lake or pond in Orivesi, Finland",,,unrefinement,,unrefinement
1649395717,334122,Merrill,Q334122$22b2fbe5-4685-e669-70a7-2a644ab27745,,2138,total liabilities,"""-539000000000""",,"""+539000000000""",,quantity,UPDATE,PROPERTY_VALUE,"business, enterprise, credit institution",American investing and wealth management division of Bank of America,,,re_formatting,,property_value_update
1649395717,334122,Merrill,Q334122$19b3cbcf-4d7c-66bc-a255-ed90f5c3dfff,,2403,total assets,"""-603000000000""",,"""+603000000000""",,quantity,UPDATE,PROPERTY_VALUE,"business, enterprise, credit institution",American investing and wealth management division of Bank of America,,,re_formatting,,property_value_update
1666329808,3402977,Vodovzvodnaya Tower,Q3402977$60c13819-40c9-8cda-a3d0-0eeeecc4389e,,2048,height,"""-61.25""",,"""+61.25""",,quantity,UPDATE,PROPERTY_VALUE,"fortified tower, architectural landmark","fortified tower in Tverskoy District, Russia",,,re_formatting,,property_value_update
1967735294,1886126,Safran,Q1886126$e9953ae8-435a-0e3e-6e12-d0fbbe33da24,,2295,net profit,"""-2459000000""",,"""+2459000000""",,quantity,UPDATE,PROPERTY_VALUE,"organization, business","French multinational aircraft engine, rocket engine, aerospace-component, defense, and security company",,,re_formatting,,property_value_update
1984646576,151888,People for the Ethical Treatment of Animals,Q151888$bece4573-e291-4a9b-aa79-33a4b731f2ab,,8687,social media followers,"""-1085033""",,"""+1085033""",,quantity,UPDATE,PROPERTY_VALUE,"nonprofit organization, international non-governmental organization, antispeciesist organization",American animal rights organization,,,re_formatting,,property_value_update
1987221117,11940189,wind farm on Serra de Rubió,Q11940189$89d275f9-4ac8-9af0-0df7-f0709761ae2b,,2044,elevation above sea level,"""+820""",,"""-820""",,quantity,UPDATE,PROPERTY_VALUE,onshore wind farm,,,,re_formatting,,property_value_update
1987221173,11940189,wind farm on Serra de Rubió,Q11940189$89d275f9-4ac8-9af0-0df7-f0709761ae2b,,2044,elevation above sea level,"""-820""",,"""+820""",,quantity,UPDATE,PROPERTY_VALUE,onshore wind farm,,,,re_formatting,,property_value_update
2030642524,17629087,Diego Topa,Q17629087$d683f46c-3c71-4843-b086-c77c90289842,,8687,social media followers,"""+196908""",,"""-196908""",,quantity,UPDATE,PROPERTY_VALUE,human,Argentinian actor,,,re_formatting,,property_value_update
2329091972,12508,Giza pyramid complex,Q12508$78C01922-ECAA-4DB2-BC10-5FC190896FD6,,2044,elevation above sea level,"""-27""",,"""+27""",,quantity,UPDATE,PROPERTY_VALUE,"necropolis, group, Three Greats","archaeological site on the Giza Plateau, Egypt",,,re_formatting,,property_value_update
1398026858,411707,amifampridine,Q411707$E24498A3-724A-41D9-B710-DA4A00B967B4,,2101,melting point,"""+219.0""",,"""+219""",,quantity,UPDATE,PROPERTY_VALUE,"pyridine alkaloid, type of chemical entity",chemical compound,,,re_formatting,pyridine alkaloid,unrefinement
1036005731,50032,Magellanic Stream,Q50032$e0574044-c3bd-4530-af21-2f044c08e11c,,6258,declination,"""-30.00000""",,"""-30.0""",,quantity,UPDATE,PROPERTY_VALUE,high-velocity cloud,high-velocity cloud of gas connecting the Large and the Small Magellanic Clouds,,,re_formatting,,unrefinement
1269533366,190875,cortisol,Q190875$516EC342-330B-4BE2-94F4-86DA2D141C89,,2101,melting point,"""+214.0""",,"""+214""",,quantity,UPDATE,PROPERTY_VALUE,"steroid, type of chemical entity","steroid hormone, in the glucocorticoid class of hormones; when used as a medication",,,re_formatting,steroid,unrefinement
1902147648,368995,betahistine,Q368995$FC7E1B5B-747C-4D5A-A3F2-79A4EADC2B6E,,4250,defined daily dose,"""+24.0""",,"""+24""",,quantity,UPDATE,PROPERTY_VALUE,"chemical compound, type of chemical entity",chemical compound,,,re_formatting,chemical compound,unrefinement
1902164898,1009,Cameroon,Q1009$326ba4ed-4c5a-20a0-9b06-3d9d3babb1a1,,6897,literacy rate,"""+75.0""",,"""+75""",,quantity,UPDATE,PROPERTY_VALUE,"country, republic, sovereign state",sovereign state in West-Central Africa,,,re_formatting,,unrefinement
1902283513,304570,nitroxoline,Q304570$06F9C1B2-CC02-4A1C-AEE2-23EE0B746B19,,2101,melting point,"""+180.0""",,"""+180""",,quantity,UPDATE,PROPERTY_VALUE,"quinoline alkaloid, type of chemical entity",chemical compound,,,re_formatting,quinoline alkaloid,unrefinement
1902324253,797,Alaska,Q797$57FA70CE-E382-4331-8D53-23194055F00F,,2250,life expectancy,"""+78.0""",,"""+78""",,quantity,UPDATE,PROPERTY_VALUE,"exclave, U.S. state",state of the United States of America,,,re_formatting,,unrefinement
1902252856,416160,simazine,Q416160$0D17922E-DD9D-446E-9B61-36A24FEC4A50,,2101,melting point,"""+228.0""",,"""+228""",,quantity,UPDATE,PROPERTY_VALUE,"triazine, type of chemical entity",chemical compound,,,re_formatting,triazine,unrefinement
350208381,17328206,The Noite com Danilo Gentili,Q17328206$58d181f1-4f21-10d6-349f-00e64122650b,,2437,number of seasons,"""+3.0""",,"""+3""",,quantity,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,unrefinement
443592454,171551,South Khorasan Province,Q171551$2273D569-7F50-4A61-BA53-4BBF4B99C477,,2046,area,"""+151913.0""",,"""+151913""",,quantity,UPDATE,PROPERTY_VALUE,province of Iran,province of Iran,,,re_formatting,,unrefinement
1036918825,32861,Pisces Overdensity,Q32861$4410be7b-6181-4750-97c4-b57e1f17b712,,6258,declination,"""+0.00000""",,"""+0.000""",,quantity,UPDATE,PROPERTY_VALUE,"interstellar cloud, satellite galaxy",satellite galaxy of the Milky Way,,,re_formatting,,unrefinement
1902393271,411594,methoxyflurane,Q411594$4B574242-56BC-4CC6-897B-F0187113E511,,2101,melting point,"""-36.0""",,"""-36""",,quantity,UPDATE,PROPERTY_VALUE,"chemical compound, type of chemical entity",chemical compound,,,re_formatting,chemical compound,unrefinement
1902446652,177836,potassium nitrate,Q177836$f4a1755a-4b8e-af20-5115-35494f632f04,,3078,standard enthalpy of formation,"""-494.00""",,"""-494""",,quantity,UPDATE,PROPERTY_VALUE,"chemical compound, type of chemical entity",chemical compound,,,re_formatting,chemical compound,unrefinement
1537245130,426132,tolvaptan,Q426132$80B582AD-CB31-40B6-AF92-4F9E3C5F6AB8,,4250,defined daily dose,"""+30.0""",,"""+30""",,quantity,UPDATE,PROPERTY_VALUE,"chemical compound, type of chemical entity","selective, competitive vasopressin receptor 2 antagonist used to treat hyponatremia (low blood sodium levels) associated with congestive heart failure, cirrhosis, and the syndrome of inappropriate antidiuretic hormone",,,re_formatting,chemical compound,unrefinement
1651324130,14384,Triceratops,Q14384$2b9c67b8-435b-33a7-83c0-f787a94b8f19,,2067,mass,"""+12.000""",,"""+12""",,quantity,UPDATE,PROPERTY_VALUE,fossil taxon,genus of Late Cretaceous ceratopsids,,,re_formatting,,unrefinement
1902384816,192423,niacinamide,Q192423$413730FC-B185-48BB-B206-44E32F80184D,,2101,melting point,"""+130.0""",,"""+130""",,quantity,UPDATE,PROPERTY_VALUE,"carboxamides, monocyclic compound, pyridine alkaloid, type of chemical entity",chemical compound: amide form of vitamin B3,,,re_formatting,"carboxamides, monocyclic compound, pyridine alkaloid",unrefinement
1902165240,1011,Cape Verde,Q1011$F4C64FCA-5ED8-4BAD-A017-5225E546372E,,2046,area,"""+4033.0""",,"""+4033""",,quantity,UPDATE,PROPERTY_VALUE,"archipelagic state, country, island country, sovereign state",sovereign state comprising ten islands off the Western coast of Africa,,,re_formatting,,unrefinement
1902395221,416475,glutaral,Q416475$433E8455-BF1B-4535-A874-C87994D0B4E2,,2101,melting point,"""-21.0""",,"""-21""",,quantity,UPDATE,PROPERTY_VALUE,"aldehydes, type of chemical entity",chemical compound,,,re_formatting,aldehydes,unrefinement
443484010,146726,Zanjan Province,Q146726$3FB7AB4C-A4BA-4449-A6B4-CDAE7B0BB198,,2046,area,"""+21773.0""",,"""+21773""",,quantity,UPDATE,PROPERTY_VALUE,province of Iran,province of Iran,,,re_formatting,,unrefinement
1902233879,411732,nicotinyl alcohol,Q411732$CFB4CE85-C721-4757-B729-7522503F92F1,,2101,melting point,"""-7.0""",,"""-7""",,quantity,UPDATE,PROPERTY_VALUE,"pyridine alkaloid, type of chemical entity",chemical compound,,,re_formatting,pyridine alkaloid,unrefinement
2141468537,339069,Tōkyū Setagaya Line,Q339069$C05F62FB-E18D-4629-B24F-68670CB2F353,,2043,length,"""+5.0""",,"""+5""",,quantity,UPDATE,PROPERTY_VALUE,"commuter rail line, railway line, tram service","railway line in Tokyo, Japan",,,re_formatting,,unrefinement
1902171705,408032,edetic acid,Q408032$32e0db7a-4f62-cdbe-e148-2608797dbc43,,2101,melting point,"""+241.0""",,"""+241""",,quantity,UPDATE,PROPERTY_VALUE,"aminopolycarboxylic acid, tertiary amine, tetracarboxylic acid, type of chemical entity",chemical compound used for industrial and chemical purpose,,,re_formatting,"aminopolycarboxylic acid, tertiary amine, tetracarboxylic acid",unrefinement
1902404867,415032,eletriptan,Q415032$AFAA791E-3F0D-4F63-AA18-AE910B2E402E,,4250,defined daily dose,"""+40.0""",,"""+40""",,quantity,UPDATE,PROPERTY_VALUE,"5-[2-(benzenesulfonyl)ethyl]-3-[(1-methylpyrrolidin-2-yl)methyl]-1H-indole, type of chemical entity",chemical compound,,,re_formatting,5-[2-(benzenesulfonyl)ethyl]-3-[(1-methylpyrrolidin-2-yl)methyl]-1H-indole,unrefinement
2216877283,44756,Catamarca Province,Q44756$3AC79CA7-A067-4A35-9804-8876DB211AE8,,2046,area,"""+102602.0""",,"""+102602""",,quantity,UPDATE,PROPERTY_VALUE,province of Argentina,Argentina Northwest province of Argentina,,,re_formatting,,unrefinement
1902303383,213050,succinic acid,Q213050$7FDA2B48-067B-4187-8652-AC55A4653361,,2101,melting point,"""+187.0""",,"""+187""",,quantity,UPDATE,PROPERTY_VALUE,"dicarboxylic acid, fatty acid, type of chemical entity",dicarboxylic acid,,,re_formatting,"dicarboxylic acid, fatty acid",unrefinement
1269535827,407290,nitrobenzene,Q407290$5E98B033-55BE-4F66-83B5-259CB446CA59,,2101,melting point,"""+6.0""",,"""+6""",,quantity,UPDATE,PROPERTY_VALUE,"nitro compound, substituted benzene, type of chemical entity",chemical compound,,,re_formatting,"nitro compound, substituted benzene",unrefinement
1902051860,420056,peginterferon alfa-2a,Q420056$0992BDDF-B6CC-4E7F-822B-D94E3516BDA5,,4250,defined daily dose,"""+26.0""",,"""+26""",,quantity,UPDATE,PROPERTY_VALUE,"PEGylated compound, type of chemical entity",pharmaceutical drug,,,re_formatting,PEGylated compound,unrefinement
1902148579,14985,propyl alcohol,Q14985$439A692D-F69C-43C8-95F2-0D4EB65B969D,,2101,melting point,"""-127.0""",,"""-127""",,quantity,UPDATE,PROPERTY_VALUE,"fatty alcohol, propanol, type of chemical entity",primary alcohol compound,,,re_formatting,"fatty alcohol, propanol",unrefinement
1398037322,412677,pitavastatin,Q412677$58670B6A-1B8E-4C51-8F2F-FA69370E8A9C,,4250,defined daily dose,"""+2.0""",,"""+2""",,quantity,UPDATE,PROPERTY_VALUE,"carboxylic acid, type of chemical entity",chemical compound,,,re_formatting,carboxylic acid,unrefinement
1902052118,421736,dibromomethane,Q421736$62C18AC2-5BAC-40B5-B1D3-9E97590BC3C9,,2101,melting point,"""-53.0""",,"""-53""",,quantity,UPDATE,PROPERTY_VALUE,"dihalomethane, type of chemical entity",chemical compound,,,re_formatting,dihalomethane,unrefinement
1902149282,417414,allylamine,Q417414$114AB8E7-8B78-4290-8D14-49FA3EFB60D3,,2101,melting point,"""-88.0""",,"""-88""",,quantity,UPDATE,PROPERTY_VALUE,"amine, type of chemical entity",chemical compound,,,re_formatting,amine,unrefinement
1902268570,1214,Wyoming,Q1214$D67D5DB3-388D-43AF-ACBB-D194A13DC268,,4442,mean age,"""+38.0""",,"""+38""",,quantity,UPDATE,PROPERTY_VALUE,U.S. state,state of the United States of America,,,re_formatting,,unrefinement
1160353040,2823344,Acilia Nord,Q2823344$14f0369f-43c2-4598-5f45-c8b5479f63ba,,2046,area,"""+1050.20""",,"""+1050.2""",,quantity,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,unrefinement
2108682004,15047,Tethys,Q15047$8EF53512-FB0A-49A3-A0F7-ACFC807819C7,,2120,radius,"""+531.10""",,"""+531.1""",,quantity,UPDATE,PROPERTY_VALUE,"moon of Saturn, regular moon",moon of Saturn,,,re_formatting,,unrefinement
1902163561,967,Burundi,Q967$1111C24A-54A0-43A4-A974-5E376ED93C08,,2046,area,"""+27834.0""",,"""+27834""",,quantity,UPDATE,PROPERTY_VALUE,"country, landlocked country, sovereign state",sovereign state in Africa,,,re_formatting,,unrefinement
1491148784,209685,stearic acid,Q209685$7d680ac3-425e-053a-bcdb-4618136edac9,,2102,boiling point,"""+383.0""",,"""+383""",,quantity,UPDATE,PROPERTY_VALUE,"long chain fatty acid, saturated fatty acid, straight chain fatty acids, type of chemical entity",chemical compound,,,re_formatting,"long chain fatty acid, saturated fatty acid, straight chain fatty acids",unrefinement
1269532138,212093,xylitol,Q212093$BB92AA65-EEFC-4561-8664-E07781C33533,,2101,melting point,"""+94.0""",,"""+94""",,quantity,UPDATE,PROPERTY_VALUE,"pentane-1,2,3,4,5-pentol, type of chemical entity",chemical compound,,,re_formatting,"pentane-1,2,3,4,5-pentol",unrefinement
1902215170,419229,isopropyl β-D-thiogalactopyranoside,Q419229$F3A8C24B-E00E-4F9E-B1BD-FBA01419A3C5,,2101,melting point,"""+112.0""",,"""+112""",,quantity,UPDATE,PROPERTY_VALUE,"carbohydrate, type of chemical entity",chemical compound,,,re_formatting,carbohydrate,unrefinement
406433208,215397,Venta,Q215397$2EE97688-8CA3-4C98-A93D-B47557CEEA08,,2043,length,"""+346.0""",,"""+346""",,quantity,UPDATE,PROPERTY_VALUE,"border river, river",river in Latvia and Lithuania,,,re_formatting,,unrefinement
1902393131,420682,guaifenesin,Q420682$04358222-46F1-412C-86BC-CC6FFC65C6F8,,2101,melting point,"""+81.0""",,"""+81""",,quantity,UPDATE,PROPERTY_VALUE,"chemical compound, type of chemical entity",expectorant medication,,,re_formatting,chemical compound,unrefinement
1894389432,771,Massachusetts,Q771$329B4A9E-A249-4291-BF48-E1783733EA7D,,6794,minimum wage,"""+15.00""",,"""+15""",,quantity,UPDATE,PROPERTY_VALUE,U.S. state,state of the United States of America,,,re_formatting,,unrefinement
729195216,716,titanium,Q716$6D2DA30E-9B43-4907-8FE8-912B406A3174,,5673,shear modulus,"""+41.39999999999999857891452847979962825775146484375""",,"""+41.4""",,quantity,UPDATE,PROPERTY_VALUE,"chemical element, simple substance, lithophile",chemical element with symbol Ti and atomic number 22,,,unrefinement,"transition metal, light metal",unrefinement
677488773,20338,Hohenzieritz,Q20338$453C1FED-B7F5-427F-81AF-6433E38E4475,,2046,area,"""+20.53999999999999914734871708787977695465087890625""",,"""+20.54""",,quantity,UPDATE,PROPERTY_VALUE,non-urban municipality in Germany,"municipality in Mecklenburg-Vorpommern, Germany",,,unrefinement,,unrefinement
677504011,49903203,Panorama de São Paulo II,Q49903203$C4AF9B1A-0CFA-4C92-8A13-4FA08F3AF86E,,2048,height,"""+9.0999999999999996447286321199499070644378662109375""",,"""+9.1""",,quantity,UPDATE,PROPERTY_VALUE,"postcard, printing, collotype technique, printed matter",item from the Cartões Postais Collection at Museu Paulista,,,unrefinement,,unrefinement
1039230402,72407939,Fauskanger,Q72407939$DA2E1EBD-344C-4D2F-8B66-E07E06EC8203,,2049,width,"""+32.229999999999997""",,"""+32.23""",,quantity,UPDATE,PROPERTY_VALUE,ship,ship built in 2009,,,unrefinement,,refinement
764883854,57338273,Gardenia Seaways,Q57338273$4CB7A138-7FC2-4197-A6C5-254DE4E82D94,,2262,draft,"""+6.8179999999999996""",,"""+6.82""",,quantity,UPDATE,PROPERTY_VALUE,ship,ship built in 2017,,,unrefinement,,unrefinement
677468194,47067264,Tuppilammi,Q47067264$2259E9AC-5F6F-4027-8A38-017711129F6D,,2044,elevation above sea level,"""+124.599999999999994315658113919198513031005859375""",,"""+124.6""",,quantity,UPDATE,PROPERTY_VALUE,"lake, lake or pond","lake or pond in Kuhmoinen, Finland",,,unrefinement,,refinement
677468172,47066495,Taivaljärvi,Q47066495$0D6EF5AF-C1F0-41E2-98F5-4F1D17B4C8C8,,2044,elevation above sea level,"""+124.2999999999999971578290569595992565155029296875""",,"""+124.3""",,quantity,UPDATE,PROPERTY_VALUE,"lake, lake or pond","lake or pond in Orivesi, Finland",,,unrefinement,,unrefinement
849262545,18289722,,Q18289722$8009CD2B-9E0E-4A7D-82EE-AE282880EB7A,,2046,area,"""+469.65499999999997""",,"""+469.655""",,quantity,UPDATE,PROPERTY_VALUE,"lake, lake or pond","lake in Parkano, Finland",,,unrefinement,,refinement
