revision_id,entity_id,entity_label,value_id,change_target,property_id,property_label,old_value,old_value_label,new_value,new_value_label,datatype,action,target,entity_types_31,entity_description,new_value_description,old_value_description,label,entity_types_279,predicted_class
197706831,328015,Almada,description,,-2,description,"""city in Protugal""",,"""city in Portugal""",,string,UPDATE,PROPERTY_VALUE,municipality of Portugal,municipality and city in Portugal,,,textual_change,,"textual_change, property_value_update"
1819253900,111228238,Edwin J. Jones,description,,-2,description,"""American politician – Minnesota -Senate 1895-98 (District 49); Senate 1899-1902 (District 57)""",,"""American politician (1858–1930) – Minnesota -Senate 1895-98 (District 49); Senate 1899-1902 (District 57)""",,string,UPDATE,PROPERTY_VALUE,human,American politician (1858–1930) – Minnesota -Senate 1895-98 (District 49); Senate 1899-1902 (District 57),,,refinement,,refinement
1345728566,12503338,Parto,description,,-2,description,"""actor Indonesian""",,"""Indonesian actor""",,string,UPDATE,PROPERTY_VALUE,human,,,,refinement,,re_formatting
555602295,70376,Karl Wilhelm Ludwig Müller,Q70376$710a3e02-4e99-ccc1-7db0-bebc46f6c289,,268,Bibliothèque nationale de France ID,"""cb14333990v""",,"""14333990v""",,string,UPDATE,PROPERTY_VALUE,human,German philologist and historian (1813–1894),,,re_formatting,,unrefinement
1675761653,5091766,Chequebook journalism,description,,-2,description,"""Practice of news reporters paying sources for information""",,"""practice of news reporters paying sources for information""",,string,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,re_formatting
173502735,177,pizza,description,,-2,description,"""Italian dish made of oven-baked bread with various toppings""",,"""dish of oven-baked bread with various toppings from Italy""",,string,UPDATE,PROPERTY_VALUE,"baked good, convenience food, finished good, Pizzas, casseroles, snack, type of food or dish",Italian universal popular dish with a flat dough-based base and toppings,,,refinement,"baked good, convenience food, finished good, Pizzas, casseroles, snack","textual_change, re_formatting"
303377758,1894,Memphis Depay,description,,-2,description,"""Dutch football player""",,"""Dutch footballer""",,string,UPDATE,PROPERTY_VALUE,human,Dutch association football player,,,textual_change,,"textual_change, re_formatting"
1921383457,289863,Vranići kod Vižinade,description,,-2,description,"""human settlement""",,"""settlement in the Municipality of Vižinada, Istria County, Croatia""",,string,UPDATE,PROPERTY_VALUE,settlement in Croatia,"settlement in the Municipality of Vižinada, Istria County, Croatia",,,refinement,,"refinement, textual_change"
1501226726,99884309,Charles Dyer,description,,-2,,"""-""",,"""(6 May 1784 - 19 Mar 1872)""",,string,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,textual_change
1819855254,111227778,Nathan Pierce Colburn,description,,-2,description,"""American politician – Minnesota -- \""N.P.\"" Republican Constitutional Convention 1857 (District 8); House 1867 (District 14); House 1871 (District 14)""",,"""American politician (1825–1909) – Minnesota – Republican Constitutional Convention 1857 (District 8); House 1867 (District 14); House 1871 (District 14)""",,string,UPDATE,PROPERTY_VALUE,human,American politician (1825–1909) – Minnesota – Republican Constitutional Convention 1857 (District 8); House 1867 (District 14); House 1871 (District 14),,,refinement,,"refinement, re_formatting"
1871724180,19839894,Inner Mongolia Caoshangfei F.C.,description,,-2,description,"""Chinese professional football club""",,"""Chinese football club""",,string,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
388624,72,Zurich,description,,-2,description,"""City in Switzerland and capitalof the canton of Zurich""",,"""City in Switzerland, capital of the canton of Zurich""",,string,UPDATE,PROPERTY_VALUE,"big city, cantonal capital of Switzerland, city of Switzerland, college town, largest city, municipality of Switzerland","capital of the canton of Zurich, Switzerland",,,re_formatting,,"textual_change, re_formatting"
1249186664,241466,Annia Faustina,description,,-2,description,"""third wife of Roman emperor Elagabal""",,"""third wife of Roman emperor Elagabalus""",,string,UPDATE,PROPERTY_VALUE,human,"Roman empress, wife of Elagabalus",,,textual_change,,textual_change
1132791161,18794,ezāfe,label,,-1,label,"""Izāfa""",,"""Ezāfe""",,string,UPDATE,PROPERTY_VALUE,"concept in linguistics, grammatical construction, grammatical particle",grammatical construction associated with Persian and loaned in other languages,,,textual_change,grammatical construction,re_formatting
1208978624,123795,wissenschaftlicher Assistent,label,,-1,label,"""scientific assistent""",,"""scientific assistant""",,string,UPDATE,PROPERTY_VALUE,"occupation, position, scientist",formerly an academic position at German universities for researchers with doctoral degrees and additional academic qualifications,,,textual_change,scientist,textual_change
1913750591,198005,Aurélie Filippetti,Q198005$6D6F4C43-01FD-4463-9894-B87149FB819B,,4124,Who's Who in France biography ID,"""aurelie-filippetti_63023""",,"""63023""",,string,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,refinement
379258571,200117,in vitro fertilization,description,,-2,description,"""In Vitro Fertilization (IVF) is an assisted reproductive technology procedure (ART) in which a women’s eggs are fertilized by sperm in a laboratory instead of inside the fallopian tube (in –vivo).""",,"""assisted reproductive technology procedure (ART) in which a women’s eggs are fertilized by sperm in a laboratory instead of inside the fallopian tube (in –vivo)""",,string,UPDATE,PROPERTY_VALUE,,,,,unrefinement,"assisted reproductive technology, fertilization","re_formatting, refinement"
388446,21,England,description,,-2,description,"""Region in Northern Europe, part of the country of the United Kingdom""",,"""Nation in Northern Europe, part of the country of the United Kingdom""",,string,UPDATE,PROPERTY_VALUE,"constituent country of the United Kingdom, country, cultural area, nation","country in north-west Europe, part of the United Kingdom",,,refinement,,"textual_change, refinement"
142797845,43,Turkey,description,,-2,description,"""country in Southern Europe and Asia""",,"""A country in Southern Europe""",,string,UPDATE,PROPERTY_VALUE,"country, Mediterranean country, regional power, secular state, social state, sovereign state, successor state, transcontinental country",country in West Asia and Southeast Europe,,,unrefinement,,"textual_change, unrefinement"
1952520520,91598,Heinrich Simroth,description,,-2,description,"""German malacologist""",,"""German zoologist and malacologist""",,string,UPDATE,PROPERTY_VALUE,human,German zoologist and malacologist (1851–1917),,,refinement,,refinement
2259758743,213748,Arthur Rosenberg,Q213748$8E6D14D2-5C9C-4DB0-975A-0D4041B5068A,,6394,ELNET ID,"""a1193881x""",,"""1193881x""",,string,UPDATE,PROPERTY_VALUE,human,German historian refugee from Nazis because of Jewish heritage (1889-1943),,,re_formatting,,refinement
1828947409,111227466,Charles Sumner Cairns,description,,-2,description,"""American politician – Minnesota -House 1893-94 (District 31)""",,"""American politician (1856–1925) – Minnesota -House 1893-94 (District 31)""",,string,UPDATE,PROPERTY_VALUE,human,American politician (1856–1925) – Minnesota -House 1893-94 (District 31),,,refinement,,refinement
2114867581,36812,"William, Prince of Wales",description,,-2,description,"""heir apparent to the throne of the United Kingdom & 14 Commonwealth Realms""",,"""heir apparent to the throne of the United Kingdom and 14 Commonwealth Realms""",,string,UPDATE,PROPERTY_VALUE,human,heir apparent to the throne of the United Kingdom and 14 Commonwealth Realms,,,re_formatting,,"re_formatting, textual_change"
1873762137,2338,1st Cavalry Division,Q2338$87fe23bb-4483-291c-3073-0080d311841a,,5555,schematic,"""1st US Cavalry Division - Organization 2023.png""",,"""1st US Cavalry Division - Organization 2021-2023.png""",,string,UPDATE,PROPERTY_VALUE,cavalry division,active United States Army formation,,,refinement,,refinement
2259760806,235014,Sophie Kinsella,q235014$20a1bd3c-4e75-e0d8-a0a5-75cd964bd262,,6394,ELNET ID,"""a12198304""",,"""12198304""",,string,UPDATE,PROPERTY_VALUE,human,British writer,,,re_formatting,,refinement
215311186,317048,Selo Dzhaba,Q317048$3b1e174f-4f2d-0371-168e-18e82e1e9d37,,764,OKTMO ID,"""82606415000""",,"""82606415""",,string,UPDATE,PROPERTY_VALUE,rural settlement in Russia,rural settlement of Russia,,,property_value_update,,unrefinement
1741406010,244208,Tarsius pumilus,label,,-1,label,"""Pygmy tarsier""",,"""Tarsius pumilus""",,string,UPDATE,PROPERTY_VALUE,"endemic species, taxon",species of mammal,,,property_value_update,,textual_change
503782629,30350142,Seasons In Malibu,Q30350142$9e6579c5-4df0-1665-7a42-9bb346ab018d,,2013,Facebook username,"""https://www.facebook.com/SeasonsInMalibu/""",,"""SeasonsInMalibu""",,string,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,"textual_change, re_formatting"
1234370898,242124,Nasrin Sotoudeh,description,,-2,description,"""prominent human rights female lawyer in Iran""",,"""human rights female lawyer in Iran""",,string,UPDATE,PROPERTY_VALUE,human,Iranian lawyer and human right activist,,,unrefinement,,unrefinement
1423644814,297050,Cuauhtémoc,label,,-1,label,"""Cuauhtémoc""",,"""Cuautemoc""",,string,UPDATE,PROPERTY_VALUE,human,Tlatoani of Tenochtitlan,,,property_value_update,,"textual_change, unrefinement"
1789674883,48477,Aulë,description,,-2,description,"""fictional character from the legendarium of J.R.R. Tolkien""",,"""fictional character from J.R.R. Tolkien's legendarium""",,string,UPDATE,PROPERTY_VALUE,Valar,fictional character from J.R.R. Tolkien's legendarium,,,refinement,,refinement
2127727010,111222624,Ashok Parashar Pappi,description,,-2,description,"""Indian politician from Punjab""",,"""Politician from Punjab, India""",,string,UPDATE,PROPERTY_VALUE,human,"Politician from Punjab, India",,,refinement,,"refinement, re_formatting"
67981817,276098,Ahmed Tevfik Okday,label,,-1,label,"""Ahmed Tevfik Pasha""",,"""Ahmet Tevfik Pasha""",,string,UPDATE,PROPERTY_VALUE,human,Ottoman statesman and Grand Vizier (1845–1936),,,textual_change,,"textual_change, re_formatting"
1354890313,256373,Waltersdorf,label,,-1,label,"""Waltersdorf, Thuringia""",,"""Waltersdorf""",,string,UPDATE,PROPERTY_VALUE,non-urban municipality in Germany,"municipality of Thuringia, Germany",,,unrefinement,,unrefinement
2284528718,43895413,Adventist Health Mendocino Coast,description,,-2,description,"""rural, 25-bed hospital in Fort Bragg, California, U.S.A.""",,"""hospital in Fort Bragg, California, U.S.A.""",,string,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
1621722069,111226003,garter hook,description,,-2,description,"""in archaeology, type of clothing fastener formerly thought to be used for garters""",,"""in archaeology, type of triangular clothing fastener formerly thought to be used for garters""",,string,UPDATE,PROPERTY_VALUE,dress hook,"in archaeology, type of triangular clothing fastener formerly thought to be used for garters",,,refinement,dress hook,refinement
786206080,4491,Anna Faris,Q4491$0BEED003-624E-4749-B532-B4302B0F83A8,,18,image,"""Anna Faris - Guardians of the Galaxy premiere - July 2014 (cropped tighter).jpg""",,"""Feed America, Cloudy with a Chance of Meatballs 2, Anna Faris (cropped).jpg""",,string,UPDATE,PROPERTY_VALUE,human,American actress,,,property_value_update,,textual_change
187126750,369813,Ubbergen,description,,-2,description,"""municipality in the Netherlands""",,"""village""",,string,UPDATE,PROPERTY_VALUE,"cadastral populated place in the Netherlands, municipality of the Netherlands, village","village in Berg en Dal, Netherlands",,,unrefinement,,property_value_update
866600472,3259995,Lotfi Raissi,description,,-2,description,"""ALgerian wrongly accused of terrorism""",,"""Algerian wrongly accused of terrorism""",,string,UPDATE,PROPERTY_VALUE,,,,,textual_change,,re_formatting
313705713,443835,Pascale Bussières,description,,-2,description,"""Canadian actor""",,"""Canadian actress""",,string,UPDATE,PROPERTY_VALUE,human,Canadian actress,,,property_value_update,,property_value_update
388674,84,London,description,,-2,description,"""capital of England and the United Kingdom""",,"""capital city of the United Kingdom in England""",,string,UPDATE,PROPERTY_VALUE,"city, financial center, global city, largest city, megacity, metropolis, national capital",capital and largest city of England and the United Kingdom,,,refinement,,"refinement, textual_change"
231524683,116668,Eduard Brunner,Q116668$D9D85E2D-F909-4B7F-A50B-75D902F9E528,,213,ISNI,"""0000000114406253""",,"""0000 0001 1440 6253""",,string,UPDATE,PROPERTY_VALUE,human,Swiss musician (1939-2017),,,re_formatting,,re_formatting
214375780,19859352,entry about an individual,description,,-2,description,"""database record about an specific person""",,"""database record about a specific person""",,string,UPDATE,PROPERTY_VALUE,,,,,textual_change,record,textual_change
1075076592,199884,Anna Paquin,description,,-2,description,"""Canadian-born New Zealand actress (*1982)""",,"""Canadian-born New Zealand actress""",,string,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
1487967507,32360679,Seva,description,,-2,description,"""term in Hindusiam""",,"""term in Hinduism""",,string,UPDATE,PROPERTY_VALUE,,,,,textual_change,,textual_change
2176739319,44931,sarpogrelate,Q44931$4B73B030-CEEF-4DB4-BDE1-93151700F756,,715,DrugBank ID,"""DB12163""",,"""12163""",,string,UPDATE,PROPERTY_VALUE,"chemical compound, type of chemical entity",chemical compound,,,re_formatting,chemical compound,property_value_update
955363361,200885,Yazidis,description,,-2,description,"""ethno-religious group (not Kurds)""",,"""ethno-religious group""",,string,UPDATE,PROPERTY_VALUE,,,,,unrefinement,ethnic group,unrefinement
1100038424,38562,Bloomfield Falls,description,,-2,description,"""waterfall""",,"""Waterfall in Queensland, Auatralia""",,string,UPDATE,PROPERTY_VALUE,waterfall,"waterfall in Daintree National Park, Queensland, Auatralia",,,refinement,,"refinement, textual_change"
1727473886,19841911,LLC2,description,,-2,description,"""education computer""",,"""educational computer""",,string,UPDATE,PROPERTY_VALUE,,,,,textual_change,,"textual_change, re_formatting"
7219966,57240,Ernst Bloch,description,,-2,description,"""Filósofo alemán del siglo XX""",,"""German philosopher""",,string,UPDATE,PROPERTY_VALUE,human,German philosopher (1885–1977),,,property_value_update,,textual_change
388607,67,Airbus,description,,-2,description,"""An aircraft manufacturing company.""",,"""European aircraft manufacturing company""",,string,UPDATE,PROPERTY_VALUE,"business, organization","European aircraft manufacturer, subsidiary of Airbus SE",,,refinement,,refinement
