revision_id,entity_id,entity_label,value_id,change_target,property_id,property_label,old_value,old_value_label,new_value,new_value_label,datatype,action,target,entity_types_31,entity_description,new_value_description,old_value_description,label,entity_types_279,predicted_class
84352182,342543,Vittorio Monti,Q342543$F40BA7B5-8FA1-44AE-974E-3E92DD910FB4,,570,date of death,"""+1922-06-20T00:00:00Z""",,"""+1898-06-20T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,"Italian composer, violinist, and conductor (1868-1922)",,,property_value_update,,property_value_update
2340704884,133810181,Gordon Faith,Q133810181$cecc42b8-4a76-13f8-8747-a3a3ae3394ac,,570,date of death,"""+2025-04-03T00:00:00Z""",,"""+2025-04-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
270840540,182266,Xiang Yu,Q182266$149F979C-7792-4509-8F99-64835785B251,,569,date of birth,"""-232-01-01T00:00:00Z""",,"""-232-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Chinese military leader,,,re_formatting,,unrefinement
1528036212,160783,Michel Tournier,Q160783$4EB0F008-A860-46C1-B1F5-E90ABAD53D72,,569,date of birth,"""+4052-02-15T00:00:00Z""",,"""+1924-12-19T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,French writer (1924–2016),,,property_value_update,,property_value_update
464887276,51728,Thoros of Edessa,Q51728$52FB77D3-DEAD-4648-8E79-99C7EFB18459,,569,date of birth,"""+1100-01-01T00:00:00Z""",,"""+1100-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Armenian ruler of Edessa at the time of the First Crusade,,,re_formatting,,unrefinement
1003385003,3263484,Louis de Jarente de Sénas d'Orgeval,Q3263484$37982F4E-BFDE-45E5-BA43-0D5828A03F30,,569,date of birth,"""+1746-06-00T00:00:00Z""",,"""+1746-06-01T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
944411873,19874967,Yuri Kivshar,Q19874967$24553AED-5C48-41E1-BE9F-4CA20CE9C596,,569,date of birth,"""+1959-00-00T00:00:00Z""",,"""+1959-04-03T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
384615532,900,Kazan,Q900$D9431FF0-6EA5-4126-8494-4AE5A8A96EE6,,571,inception,"""+1005-01-01T00:00:00Z""",,"""+1020-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,"big city, city of republic significance, city or town, largest city","city in the Republic of Tatarstan, Russia",,,property_value_update,,property_value_update
615412415,219744,Luis de Góngora,Q219744$954B3D6A-D3B4-41A1-AEB9-4C42D441C12C,,569,date of birth,"""+2010-07-11T00:00:00Z""",,"""+1561-07-11T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Spanish Baroque lyric poet (1061-1627),,,property_value_update,,property_value_update
2007444526,56049743,Giannis Kalatzopoulos,Q56049743$1c52f4d1-48de-beaf-21b6-7130d393529a,,569,date of birth,"""+1949-06-17T00:00:00Z""",,"""+1949-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
1567690174,275673,1992–93 UEFA Champions League,Q275673$D0C695C0-2090-44C8-B38F-3352A4BBAC35,,580,start time,"""+1992-09-16T00:00:00Z""",,"""+1992-08-19T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,Edition of the UEFA Champions,38th season of the UEFA club football tournament,,,property_value_update,,property_value_update
1024117563,122385,Poppo van Andechs-Meranië,Q122385$CA9E1EAA-7BCD-4E71-94F9-487C45236C1D,,569,date of birth,"""+1175-01-01T00:00:00Z""",,"""+1175-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Roman Catholic bishop,,,re_formatting,,re_formatting
2102178388,124822423,Alfred Salomon,Q124822423$0C8908ED-5920-4BFA-A7DB-30FF981EBD43,,570,date of death,"""+2013-10-29T00:00:00Z""",,"""+2013-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
876963462,428995,Hellenistic period,Q428995$54e538e6-482a-1497-aef5-c394091ebbb2,,582,end time,"""-30-01-01T00:00:00Z""",,"""-30-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,"art style, culture, historical period, middle chronology",period of Mediterranean history from 323 to 31 BC,,,re_formatting,,unrefinement
1555281016,311314,Sam Elliott,Q311314$f9ed236c-4232-79e8-1ac6-4eb4ab76f885,,2031,work period (start),"""+1955-00-00T00:00:00Z""",,"""+1966-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,American actor,,,property_value_update,,property_value_update
1177225894,255465,Quintus Pedius,Q255465$26CC24DC-06E1-455F-BDB8-532E9A148FE4,,570,date of death,"""-43-01-01T00:00:00Z""",,"""-43-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,nephew or grandnephew of the dictator Julius Caesar,,,re_formatting,,unrefinement
1348555841,291952,Sosipatra,Q291952$27e35396-4dfb-0a7a-6bfa-42f2a3619d10,,570,date of death,"""-400-00-00T00:00:00Z""",,"""+400-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,4th-century Greek Neoplatonist philosopher,,,re_formatting,,"re_formatting, property_value_update"
504708766,190944,Jean Bodin,Q190944$6693C440-5323-44BD-98B8-803340906794,,569,date of birth,"""+1529-01-01T00:00:00Z""",,"""+1529-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,"French jurist, witchcraft theorist and political philosopher (1529 or 1530–1596)",,,re_formatting,,unrefinement
1932580143,106771,Hor-Aha,Q106771$F55C9D71-BD2E-4584-90D9-D7792AF8B22B,,569,date of birth,"""+3162-00-00T00:00:00Z""",,"""-3162-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Egyptian pharaoh,,,re_formatting,,re_formatting
816781359,253723,Mor Sæther,Q253723$E9C7E806-E36F-47D3-9E0C-C2FEC1F683ED,,570,date of death,"""+1851-01-01T00:00:00Z""",,"""+1851-04-25T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Norwegian herbalist; cunning woman (1793-1851),,,refinement,,refinement
1060822134,266019,Madeleine Béjart,Q266019$42C88A35-8DD1-4D7C-9ACB-5144440A1A8E,,569,date of birth,"""+1618-01-08T00:00:00Z""",,"""+2090-01-08T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,French stage actress,,,property_value_update,,property_value_update
160160398,151781,Ivan VI of Russia,q151781$7DD70D63-4411-4750-ACAA-8027C9A36770,,569,date of birth,"""+1740-08-23T00:00:00Z""",,"""+174-08-23T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,The fifth Emperor of Russia (1740–1741),,,property_value_update,,unrefinement
1565508796,285342,André Migot,Q285342$BBB3237D-37E7-4DB3-9A01-37E4880CD1C9,,569,date of birth,"""+1892-02-28T00:00:00Z""",,"""+1892-01-28T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,French explorer (1892-1967),,,property_value_update,,property_value_update
1316793471,43715,Vlad the Impaler,Q43715$E7AF15B0-BAB9-4EB0-A92F-8FCF6B7E4FDE,,570,date of death,"""+1476-12-14T00:00:00Z""",,"""+2020-12-02T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,15th-century ruler of Wallachia,,,property_value_update,,property_value_update
161125120,90644,Ernst Pöhner,Q90644$DA979DEC-AB21-478F-A794-5A355EDA3802,,570,date of death,"""+1925-01-01T00:00:00Z""",,"""+1925-04-11T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,German police chief (1870-1925),,,refinement,,refinement
1531257601,170174,Papal States,Q170174$CA2F8329-7A2E-4CE1-BDD9-BC0B82CA0982,,571,inception,"""+754-01-01T00:00:00Z""",,"""+754-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,"confessional state, historical country, sovereign state, theocracy",territories mostly in the Appenine Peninsula under the sovereign direct rule of the pope between 756–1870,,,re_formatting,,unrefinement
970985596,268744,Sextus Martinianus,Q268744$b14648e1-9536-44f1-a2cb-a349a2709475,,569,date of birth,"""+1-01-01T00:00:00Z""",,"""+1-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Roman Emperor,,,property_value_update,,unrefinement
2337001622,129072,Persepolis,Q129072$afb946f0-4dfd-805b-2bc1-6e5328993774,,1249,time of earliest written record,"""-509-00-00T00:00:00Z""",,"""+509-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,"ancient city, archaeological site, architectural landmark, cultural property","ceremonial capital of the Achaemenid Empire, Iranian national heritage site",,,re_formatting,,"re_formatting, property_value_update"
66490049,178903,Alexander Hamilton,q178903$6214491A-D45E-4830-87EA-669F26F9AE93,,569,date of birth,"""+1755-01-11T00:00:00Z""",,"""+2001-01-02T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,American Founding Father and statesman (1755/1757–1804),,,property_value_update,,property_value_update
1623430966,333954,Japanese Red Army,Q333954$97491e41-4ef8-84e8-cd97-c5723b8bce0c,,576,"dissolved, abolished or demolished date","""+2002-00-00T00:00:00Z""",,"""+2001-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,"guerrilla movement, Japanese New Left, terrorist organization",communist militant group founded by Fusako Shigenobu early in 1971 in Lebanon,,,property_value_update,,property_value_update
271092421,246818,John Koukouzeles,Q246818$8FC3D493-E16E-48A0-8A21-D52C8E8CEC82,,570,date of death,"""+1360-01-01T00:00:00Z""",,"""+1360-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Byzantine composer; saint of the Eastern Orthodox Church,,,re_formatting,,unrefinement
1285864057,99889332,István Gázsa Papp,Q99889332$74d4b377-4d51-23ba-58e4-de54a36d7976,,569,date of birth,"""+1959-00-00T00:00:00Z""",,"""+1959-05-13T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
1541896009,155700,Chris Brown,Q155700$e68c52e6-4674-ef4a-d7a5-f88d3c161845,,2031,work period (start),"""+2004-00-00T00:00:00Z""",,"""+2002-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,"American singer, songwriter and dancer (born 1989)",,,property_value_update,,property_value_update
1823057484,673,One Piece,Q673$49513214-A6FE-48B5-B1C8-AD86826D890C,,580,start time,"""+1997-07-19T00:00:00Z""",,"""-2-11-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,"media franchise, media mix",Japanese media franchise,,,property_value_update,,property_value_update
755814587,207738,Aleksey Brusilov,q207738$E0E96DD9-7B0A-4269-AFFE-6DD6190EA9A2,,569,date of birth,"""+1853-08-19T00:00:00Z""",,"""+1853-12-31T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Russian and Soviet military commander,,,property_value_update,,property_value_update
848938600,317028,John I of Nassau-Siegen,Q317028$EB51AB17-306E-4D44-A1FC-588FB61FD618,,569,date of birth,"""+1339-01-01T00:00:00Z""",,"""+1339-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Count of Nassau-Siegen (1362-1416),,,re_formatting,,unrefinement
1703970857,63308,Bess Armstrong,Q63308$769cecf9-44df-2bad-f848-b4e5c61747d2,,2031,work period (start),"""+1977-00-00T00:00:00Z""",,"""+1975-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,American actress,,,property_value_update,,property_value_update
466149554,109223,Childebert III,Q109223$FEA4827C-269D-4BB3-9401-1DE281D38A94,,569,date of birth,"""+680-01-01T00:00:00Z""",,"""+680-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,King of the Franks,,,re_formatting,,unrefinement
2007456221,391038,Shamash-shum-ukin,Q391038$b78d53bb-0eb7-4460-9791-5795578600cd,,569,date of birth,"""-650-00-00T00:00:00Z""",,"""+680-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Babylonian king,,,property_value_update,,property_value_update
244829274,64523,Arnolt Schlick,Q64523$9A556F14-1F1D-4E23-BBCC-57C192B0E073,,569,date of birth,"""+1455-01-01T00:00:00Z""",,"""+1455-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,German composer,,,re_formatting,,unrefinement
768008310,257202,Margaret of Navarre,Q257202$BF4EC07B-F558-4667-86BC-A69FE458C201,,570,date of death,"""+2009-01-06T00:00:00Z""",,"""+1166-05-05T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Queen of Sicily (1134-1182),,,property_value_update,,property_value_update
357538845,230558,Homeward Bound: The Incredible Journey,Q230558$E6D6D2F8-7757-4C39-9F2D-C22B096831D4,,577,publication date,"""+1993-01-01T00:00:00Z""",,"""+1993-02-03T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,film,1993 animal adventure film directed by Duwayne Dunham,,,property_value_update,,refinement
763108791,460736,Amedi,Q460736$39CDD07E-650B-47A7-843D-79CC09745752,,571,inception,"""+3000-00-00T00:00:00Z""",,"""-3000-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,city,town in Iraqi Kurdistan,,,re_formatting,,re_formatting
816870347,132479,Jorge Eliécer Gaitán Ayala,Q132479$9f09041f-464d-a259-c8d3-4c55bbd188ab,,569,date of birth,"""+1905-01-23T00:00:00Z""",,"""+1903-01-26T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Colombian politician (1903-1948),,,property_value_update,,property_value_update
1285861706,99889554,Coming Out of their Shells,Q99889554$00debb2b-4d79-5f59-6290-e7f8daca636f,,1191,date of first performance,"""+1990-00-00T00:00:00Z""",,"""+1990-08-17T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
1112221390,81376805,Xabi Uribe-Etxebarria,Q81376805$7a7c2ca4-4c44-eab3-53e2-9e6180995f23,,569,date of birth,"""+1981-05-18T00:00:00Z""",,"""+1981-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
765415954,328648,"Geraldo Geraldes, o Sem Pavor",Q328648$2BAF58EC-8251-4F5E-BD9A-FCBEC2D9446F,,570,date of death,"""+1200-01-01T00:00:00Z""",,"""+1173-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Portuguese warrior,,,property_value_update,,property_value_update
1177415822,451542,Suckling Airways,Q451542$9d12aacb-4558-b5c0-f6cc-ba94e1c61962,,576,"dissolved, abolished or demolished date","""+2013-03-00T00:00:00Z""",,"""+2013-05-16T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,airline,"former airline, now part of Loganair",,,property_value_update,,refinement
627537673,3265620,Lucien Léger,Q3265620$7D49602E-D4B4-4753-A69F-EE5D9E9B6AB2,,570,date of death,"""+2008-07-18T00:00:00Z""",,"""+2008-07-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
450222047,442973,Bruno Freindlich,Q442973$1E40E89B-8AB7-4113-9585-0A56F567515D,,569,date of birth,"""+1909-10-10T00:00:00Z""",,"""+1909-09-27T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Soviet actor (1909-2002),,,property_value_update,,property_value_update
1314690590,269226,Ingemar Hedenius,Q269226$9ACA6054-CBCC-462E-8F64-317F554EF1FD,,570,date of death,"""+1981-04-30T00:00:00Z""",,"""+1982-04-30T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Swedish philosopher (1908–1982),,,property_value_update,,property_value_update
1883042175,19874425,Ernest J. Burrus,Q19874425$DF18306A-5541-4B91-90F4-2F6DADF03F20,,569,date of birth,"""+1907-00-00T00:00:00Z""",,"""+1907-04-20T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
1958974614,172988,St Mark's Basilica,Q172988$864726e2-4c8b-d44d-a7e2-5e46382a188f,,571,inception,"""+1-00-00T00:00:00Z""",,"""+828-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,"cathedral, minor basilica, tourist attraction","church in Venice, Italy",,,property_value_update,,property_value_update
2075849007,5112408,Christopher Gist,Q5112408$15462CA0-0229-474A-A31F-8E7F5BBED45D,,570,date of death,"""+1759-07-25T00:00:00Z""",,"""+1759-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
143069726,313494,Gabriel Bethlen,Q313494$6ECC66ED-F1AE-40AA-92A0-73370E3D975E,,569,date of birth,"""+2009-12-17T00:00:00Z""",,"""+1580-01-01T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,"Elected King of Hungary, Prince of Transylvania and Hungarian Protestant military leader (1580–1629)",,,property_value_update,,property_value_update
1099401889,271833,Françoise d'Amboise,Q271833$89D15E9F-22FF-4480-9331-5DC558F00A4D,,569,date of birth,"""+1427-05-29T00:00:00Z""",,"""+1427-05-09T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Member of the French nobility and co-founder of the first monastery of the Carmelites in France,,,property_value_update,,property_value_update
1397363950,116402,2012 UEFA Futsal Championship qualifying,Q116402$2F8AF6EA-9665-4CA5-B724-4D6D9F4CAE1F,,582,end time,"""+2011-02-24T00:00:00Z""",,"""+2011-02-27T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,sports season,international football competition,,,property_value_update,,property_value_update
649528129,7233,Lockheed Corporation,Q7233$46ca4e50-4e81-52f7-c6dd-79d052c5cfe9,,571,inception,"""+1912-01-01T00:00:00Z""",,"""+1926-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,aerospace manufacturer,1926-1995 aerospace manufacturer in the United States,,,property_value_update,,property_value_update
708376175,85647,Otto M. Schwarz,Q85647$CB58F47C-7BD5-4D4C-A451-18A1F76511BD,,569,date of birth,"""+1967-01-01T00:00:00Z""",,"""+1967-10-15T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,"Austrian trumpeter, composer, conductor and musicologist",,,refinement,,refinement
694841941,78454,William the Silent,q78454$DECD6225-BE30-4FC7-9675-5E4F0BCE5095,,569,date of birth,"""+1533-04-24T00:00:00Z""",,"""+2003-04-24T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Dutch statesman and revolt leader (1533–1584),,,property_value_update,,property_value_update
493002822,19308,Hitman,Q19308$A0F5B466-6FCA-4E5B-91A3-DD0A7106C4B0,,577,publication date,"""+2002-01-01T00:00:00Z""",,"""+2000-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,video game series,video game series,,,property_value_update,,unrefinement
1567636133,51844923,I Can Hear Your Heartbeat,Q51844923$736FD2A3-0A41-4E67-BDFD-CDA16B62D299,,577,publication date,"""+1983-04-00T00:00:00Z""",,"""+1983-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
680258718,318237,Ansprand,Q318237$E35236CB-D2DE-474E-ABD8-6BE9580D16B0,,570,date of death,"""+712-07-01T00:00:00Z""",,"""+712-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,king of the Lombards,,,unrefinement,,unrefinement
978921702,12929,Ferdinand Peeters,Q12929$AF3F925C-CE0E-42D4-83DD-7F9546FE9CFE,,570,date of death,"""+1998-01-01T00:00:00Z""",,"""+1998-12-27T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Belgian scientist,,,refinement,,refinement
679616885,115550,Nicholas of Flüe,Q115550$97BCCDCC-4B77-4459-9466-4D1F42CD9B31,,569,date of birth,"""+1417-03-21T00:00:00Z""",,"""+1417-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,"hermit, ascetic, patron saint of Switzerland (1417-1487)",,,unrefinement,,unrefinement
2334674407,133815014,William James Little,Q133815014$1097d406-4f6a-0fb8-ea1e-9e6f1cdb5535,,570,date of death,"""+1924-10-04T00:00:00Z""",,"""+1924-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
2040848508,12312,Franklin Pierce,q12312$8964B1B3-23AB-4943-B15E-1F99F8573495,,569,date of birth,"""+1454-11-23T00:00:00Z""",,"""+1804-11-23T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,president of the United States from 1853 to 1857,,,property_value_update,,property_value_update
1425732994,207370,Gaius Cassius Longinus,Q207370$E67F5FB3-132F-4EE4-966D-ED7F7F5E64E4,,569,date of birth,"""-87-01-01T00:00:00Z""",,"""-87-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,"ancient Roman politician, known for his role in the assassination of Julius Caesar",,,re_formatting,,unrefinement
1062989705,433079,Sarah Rose Karr,Q433079$E9EE1C9B-467D-4629-8504-2B8CAFA37DFD,,569,date of birth,"""+1150-11-13T00:00:00Z""",,"""+1989-11-13T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,American actress,,,property_value_update,,property_value_update
610560175,1526,Ramesses I,Q1526$f7340118-45ce-f507-5d8e-f1b2f44a34c5,,569,date of birth,"""-1300-01-01T00:00:00Z""",,"""-1300-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,founding pharaoh of Ancient Egypt's Nineteenth Dynasty,,,re_formatting,,re_formatting
376466876,465478,Star Trek II: The Wrath of Khan,Q465478$5717C97E-643F-4A5F-8497-14705AD064C8,,577,publication date,"""+1982-01-01T00:00:00Z""",,"""+1982-06-04T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,"film, Star Trek film",1982 film directed by Nicholas Meyer,,,refinement,,refinement
1752827207,156648,Layış,Q156648$CEFAE626-5A1D-4FFF-9708-79AB03F65959,,571,inception,"""+1557-01-01T00:00:00Z""",,"""+1557-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,city or town,"human settlement in Layış District, Tatarstan",,,re_formatting,,unrefinement
2336843984,388743,Lavapiés,Q388743$72C734E5-8B25-43A8-9E1A-E8CB99998E34,,571,inception,"""+1936-01-01T00:00:00Z""",,"""+1936-08-09T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,"metro station, underground station",Madrid Metro station,,,refinement,,refinement
1273477059,225876,Unni,Q225876$05055FD1-ECE8-43EC-9CD9-9056723E4F0B,,569,date of birth,"""+900-01-01T00:00:00Z""",,"""+900-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Archbishop and saint,,,re_formatting,,re_formatting
1234471278,118936,Rafael Alberti,Q118936$18384b5c-8905-46c2-afab-988604a9a8fc,,570,date of death,"""+1000-10-27T00:00:00Z""",,"""+1999-10-27T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Spanish poet (1902–1999),,,property_value_update,,property_value_update
215248164,2235,Veliky Novgorod,Q2235$1292f1b8-484c-d9a5-47ba-a667d50882b1,,571,inception,"""+862-00-00T00:00:00Z""",,"""+859-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,"big city, city or town, urban okrug in Russia","city in Novgorod Oblast, Russia",,,property_value_update,,property_value_update
271092505,386801,Achillius of Larissa,Q386801$47FE2FB2-514B-4E63-A9E6-C232B6CC62FA,,570,date of death,"""+330-01-01T00:00:00Z""",,"""+330-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,saint,,,re_formatting,,unrefinement
